zone_id,SD,ZONE,COUNTY,AGREMPN,FPSEMPN,HEREMPN,RETEMPN,TOTEMP,MWTEMPN,OTHEMPN,HHINCQ1,HHINCQ2,HHINCQ3,HHINCQ4,SHPOP62P,TOTHH,GQPOP,MFDU,SFDU,CIACRE_UNWEIGHTED,RESACRE_UNWEIGHTED,CIACRE,RESACRE,TOTACRE,HHPOP,TOTPOP,EMPRES,AGE0004,AGE0519,AGE2044,AGE4564,AGE65P,total_job_spaces,total_residential_units
1273,26,1273,6,0.0,69.0,594.0,89.0,975.0,72.0,151.0,263.0,414.0,379.0,455.0,0.075,1511.0,5,267.0,1071.0,75.5838300334,319.883556676,57.1742201166,326.0,2115.0,4098.0,4103.0,2416.0,111.0,375.0,2326.0,1079.0,212.0,974.0,1589.0
1274,26,1274,6,1.0,162.0,860.0,402.0,1913.0,50.0,438.0,441.0,665.0,566.0,625.0,0.135,2297.0,0,1101.0,1153.0,170.015443719,277.464344409,123.153768389,342.0,625.0,6173.0,6173.0,3285.0,439.0,1332.0,2225.0,1399.0,778.0,2001.0,2439.0
1275,26,1275,6,1.0,51.0,192.0,127.0,454.0,13.0,70.0,258.0,332.0,336.0,342.0,0.092,1268.0,1,673.0,578.0,29.9860979905,147.990630172,17.0,169.0,275.0,3300.0,3301.0,2155.0,236.0,714.0,1306.0,797.0,248.0,437.0,1338.0
1276,26,1276,6,1.0,75.0,215.0,50.0,402.0,6.0,55.0,203.0,310.0,327.0,435.0,0.091,1275.0,0,477.0,862.0,25.4890954389,163.859520847,17.0,153.0,267.0,3625.0,3625.0,1998.0,221.0,877.0,1325.0,942.0,260.0,375.0,1345.0
1277,26,1277,6,0.0,53.0,144.0,97.0,395.0,8.0,93.0,267.0,390.0,540.0,758.0,0.098,1955.0,13,268.0,1774.0,9.78556676096,287.909055945,14.0,276.0,430.0,5745.0,5758.0,3043.0,407.0,1481.0,1954.0,1449.0,467.0,355.0,2042.0
1278,26,1278,6,0.0,69.0,248.0,52.0,587.0,14.0,204.0,154.0,266.0,281.0,349.0,0.095,1050.0,0,19.0,1090.0,66.9776119081,196.222911115,56.0,228.0,1390.0,3177.0,3177.0,1983.0,200.0,778.0,1092.0,871.0,236.0,570.0,1111.0
1279,26,1279,6,325.0,531.0,850.0,635.0,6703.0,2876.0,1486.0,3108.0,604.0,671.0,691.0,0.178,5074.0,25,251.0,4855.0,799.292800675,4970.55617151,811.11649805,5759.8080195,13849.0,13373.0,13398.0,7704.0,613.0,2342.0,3500.0,4850.0,2093.0,7962.0,5496.0
1280,26,1280,6,14.0,338.0,1653.0,1967.0,5052.0,323.0,757.0,1043.0,1180.0,1123.0,1304.0,0.327,4650.0,123,621.0,3596.0,424.345521736,675.719712535,311.607169062,760.95836792,1678.0,10472.0,10595.0,5259.0,402.0,1741.0,2360.0,2540.0,3552.0,5199.0,4910.0
1281,26,1281,6,1.0,539.0,575.0,499.0,2324.0,72.0,638.0,537.0,699.0,599.0,587.0,0.135,2422.0,0,1113.0,950.0,100.620191215,230.225630078,126.0,226.0,612.0,6113.0,6113.0,3250.0,488.0,1189.0,2454.0,1183.0,799.0,2395.0,2567.0
1282,26,1282,6,6.0,240.0,634.0,421.0,1960.0,142.0,517.0,811.0,970.0,1081.0,1489.0,0.09,4351.0,5,650.0,3314.0,150.184181676,1097.89883227,180.0,1145.64603499,2907.0,13584.0,13589.0,6880.0,1252.0,3209.0,5023.0,3081.0,1024.0,1991.0,4547.0
1283,26,1283,6,1.0,509.0,932.0,112.0,1970.0,59.0,357.0,295.0,392.0,408.0,431.0,0.205,1526.0,74,383.0,1204.0,48.9508636963,217.573857034,84.0,238.0,457.0,4106.0,4180.0,2072.0,258.0,847.0,1310.0,903.0,862.0,2133.0,1640.0
1284,26,1284,6,10.0,792.0,3143.0,346.0,5785.0,128.0,1366.0,398.0,569.0,495.0,561.0,0.238,2023.0,24,402.0,1606.0,174.389141919,503.248731246,161.113008304,460.472118295,1511.0,5097.0,5121.0,2496.0,256.0,808.0,1413.0,1447.0,1197.0,5881.0,2145.0
1285,26,1285,6,0.0,136.0,546.0,203.0,1263.0,73.0,305.0,452.0,450.0,522.0,647.0,0.202,2071.0,6,0.0,2153.0,53.2908368367,593.262716347,61.0,564.051644792,1246.0,5404.0,5410.0,3329.0,210.0,931.0,1182.0,2121.0,966.0,1139.0,2216.0
1286,26,1286,6,187.0,118.0,58.0,114.0,819.0,45.0,297.0,186.0,329.0,396.0,657.0,0.182,1568.0,9,1.0,1609.0,365.035429641,13550.3906487,96.0,10421.0,56212.0,4378.0,4387.0,2513.0,171.0,770.0,982.0,1785.0,679.0,776.0,1673.0
1287,26,1287,6,446.0,103.0,91.0,110.0,1476.0,507.0,219.0,158.0,241.0,214.0,308.0,0.151,921.0,18,29.0,799.0,802.012157873,3926.7531677,3460.0,2680.76990376,109722.0,2744.0,2762.0,1387.0,167.0,584.0,850.0,782.0,379.0,1475.0,1032.0
1288,26,1288,6,67.0,223.0,956.0,291.0,1982.0,93.0,352.0,739.0,787.0,955.0,1169.0,0.113,3650.0,1,536.0,3234.0,120.084507277,765.011749144,126.0,785.0,2502.0,11617.0,11618.0,6105.0,942.0,2596.0,3932.0,3031.0,1117.0,1984.0,3848.0
1289,26,1289,6,38.0,220.0,735.0,316.0,3191.0,1097.0,785.0,699.0,539.0,550.0,610.0,0.154,2398.0,0,507.0,1974.0,501.560728223,501.163832447,437.0,571.451342956,4140.0,7435.0,7435.0,3309.0,576.0,1626.0,2486.0,1633.0,1114.0,3871.0,2565.0
1290,26,1290,6,409.0,210.0,458.0,336.0,2478.0,416.0,649.0,946.0,1111.0,1047.0,1281.0,0.257,4385.0,138,94.0,4090.0,2781.99675965,3389.09910654,3135.0,4347.34209872,149505.0,9701.0,9839.0,3495.0,545.0,1612.0,2543.0,2614.0,2525.0,2293.0,5066.0
1291,27,1291,7,71.0,154.0,543.0,518.0,1902.0,189.0,427.0,1341.0,978.0,1024.0,1245.0,0.272,4588.0,7,1730.0,3070.0,6591.84697213,3701.91161229,60.0,1320.14104161,18433.0,15158.0,15165.0,5387.0,866.0,2560.0,3716.0,3939.0,4084.0,2312.0,3631.0
1292,27,1292,7,257.0,1744.0,1907.0,655.0,14373.0,6179.0,3631.0,535.0,753.0,809.0,828.0,0.141,2925.0,60,113.0,2918.0,1858.2180983,785.528304163,1956.85718899,719.0,10156.0,10375.0,10435.0,3707.0,662.0,2603.0,3332.0,2511.0,1327.0,17734.0,3031.0
1293,27,1293,7,20.0,396.0,443.0,152.0,1420.0,105.0,304.0,443.0,551.0,585.0,738.0,0.237,2317.0,118,1147.0,1308.0,998.31263212,705.918688625,22.0000000005,399.069026544,3647.0,5779.0,5897.0,3117.0,345.0,930.0,1881.0,1351.0,1390.0,1951.0,2455.0
1294,27,1294,7,0.0,61.0,3165.0,21.0,3780.0,243.0,290.0,22.0,4.0,5.0,11.0,0.082,42.0,0,29.0,0.0,210.099524048,0.0756069415452,230.0,486.0,1242.0,60.0,60.0,21.0,0.0,2.0,34.0,22.0,2.0,3793.0,43.0
1295,27,1295,7,16.0,1197.0,1615.0,389.0,3926.0,96.0,613.0,543.0,754.0,681.0,747.0,0.136,2725.0,52,685.0,2183.0,241.366966688,527.136450474,168.91863149,504.317401673,1204.0,8056.0,8108.0,4260.0,569.0,1648.0,3058.0,1830.0,1003.0,3927.0,2868.0
1296,27,1296,7,38.0,115.0,388.0,110.0,910.0,87.0,172.0,237.0,370.0,414.0,565.0,0.208,1586.0,7,176.0,1497.0,217.69674155,944.299101039,17.0,692.0,1610.0,3698.0,3705.0,2145.0,197.0,559.0,1076.0,1165.0,708.0,1131.0,1673.0
1297,27,1297,7,91.0,405.0,1165.0,234.0,2699.0,251.0,553.0,666.0,793.0,787.0,1044.0,0.173,3290.0,371,1584.0,1952.0,86.7631151046,352.253362031,22.0,388.0,637.0,8885.0,9256.0,4948.0,689.0,1780.0,3197.0,2056.0,1534.0,4194.0,3536.0
1298,27,1298,7,11.0,674.0,1625.0,499.0,4413.0,440.0,1164.0,157.0,185.0,178.0,193.0,0.109,713.0,14,349.0,412.0,122.729168073,68.4902879817,64.0,95.0,337.0,1809.0,1823.0,936.0,162.0,321.0,825.0,333.0,182.0,4484.0,761.0
1299,27,1299,7,25.0,781.0,1361.0,314.0,4064.0,248.0,1335.0,263.0,294.0,227.0,333.0,0.12,1117.0,287,531.0,670.0,54.0458093963,89.0620908829,36.0,103.107599261,250.0,2448.0,2735.0,1252.0,174.0,494.0,1195.0,578.0,294.0,4486.0,1213.0
1300,27,1300,7,2.0,134.0,257.0,36.0,725.0,56.0,240.0,171.0,240.0,198.0,234.0,0.103,843.0,1,259.0,641.0,33.5866917056,104.485664597,7.00000000001,124.0,212.0,2509.0,2510.0,1425.0,216.0,587.0,990.0,487.0,230.0,960.0,900.0
1301,27,1301,7,16.0,410.0,626.0,79.0,1878.0,174.0,573.0,292.0,328.0,316.0,369.0,0.169,1305.0,97,448.0,939.0,58.8329250454,162.343802879,29.0,160.0,328.0,3442.0,3539.0,1714.0,304.0,664.0,1306.0,678.0,587.0,2235.0,1389.0
1302,27,1302,7,1.0,147.0,226.0,323.0,1065.0,80.0,288.0,463.0,587.0,604.0,756.0,0.119,2410.0,24,674.0,1862.0,408.343834532,833.425812995,22.0,576.0,1566.0,7831.0,7855.0,4294.0,757.0,1738.0,2871.0,1644.0,845.0,1644.0,2537.0
1303,27,1303,7,3.0,77.0,25.0,53.0,244.0,23.0,63.0,148.0,222.0,283.0,492.0,0.234,1145.0,1,44.0,1161.0,1.25063153932,419.768748095,5.0,407.0,562.0,3041.0,3042.0,1827.0,121.0,599.0,644.0,1022.0,656.0,236.0,1205.0
1304,27,1304,7,0.0,110.0,384.0,181.0,992.0,72.0,245.0,947.0,624.0,565.0,596.0,0.224,2732.0,9,608.0,2172.0,52.1654370952,471.210756114,12.0,549.319428443,698.0,7721.0,7730.0,3948.0,482.0,1566.0,2277.0,1676.0,1729.0,1321.0,2781.0
1305,27,1305,7,14.0,1011.0,1209.0,318.0,3493.0,289.0,652.0,369.0,510.0,406.0,428.0,0.148,1713.0,42,365.0,1441.0,128.852623112,194.027508584,71.9747359251,232.0,480.0,5204.0,5246.0,2435.0,458.0,1049.0,1989.0,998.0,752.0,4008.0,1807.0
1306,27,1306,7,14.0,469.0,2038.0,769.0,4053.0,104.0,659.0,791.0,812.0,846.0,1025.0,0.217,3474.0,66,730.0,2941.0,271.574925111,728.029642123,83.0,727.0,1317.0,9597.0,9663.0,5206.0,557.0,1978.0,2682.0,2403.0,2043.0,5174.0,3673.0
1307,27,1307,7,16.0,168.0,532.0,101.0,1715.0,707.0,191.0,421.0,526.0,652.0,894.0,0.194,2493.0,42,205.0,2408.0,136.082041893,434.175240399,36.0000000002,495.0,830.0,6507.0,6549.0,3690.0,386.0,1368.0,1779.0,1835.0,1181.0,2163.0,2613.0
1308,27,1308,7,325.0,166.0,453.0,110.0,1701.0,339.0,308.0,199.0,367.0,369.0,714.0,0.211,1649.0,70,31.0,1792.0,14182.1775696,9479.18493182,141.0,1183.0,37851.0,4135.0,4205.0,2514.0,207.0,735.0,998.0,1472.0,793.0,1701.0,1826.0
1309,28,1309,7,153.0,158.0,314.0,156.0,1267.0,245.0,241.0,350.0,468.0,495.0,676.0,0.371,1989.0,13,234.0,1946.0,7013.76820045,4261.91190004,261.000000001,838.0,14722.0,4794.0,4807.0,2347.0,208.0,735.0,734.0,1347.0,1783.0,1638.0,2190.0
1310,28,1310,7,103.0,140.0,691.0,45.0,2738.0,168.0,1591.0,180.0,262.0,268.0,371.0,0.452,1081.0,1168,392.0,861.0,426.591422141,142.336406387,340.0,156.0,1041.0,2017.0,3185.0,1216.0,72.0,208.0,772.0,654.0,1479.0,2652.0,1255.0
1311,28,1311,7,614.0,250.0,415.0,245.0,2487.0,648.0,315.0,341.0,598.0,774.0,1623.0,0.249,3336.0,88,694.0,3214.0,22121.8265167,25157.6598155,239.0,3184.00000001,92029.0,7928.0,8016.0,5324.0,324.0,1263.0,1638.0,2968.0,1823.0,2363.0,3916.0
1312,28,1312,7,36.0,22.0,4.0,105.0,323.0,18.0,138.0,77.0,184.0,190.0,300.0,0.163,751.0,12,16.0,999.0,21641.3853017,12538.0320428,392.0,1192.0,187154.0,1874.0,1886.0,1074.0,116.0,362.0,519.0,628.0,261.0,242.0,1016.0
1313,28,1313,7,431.0,108.0,971.0,332.0,2354.0,311.0,201.0,200.0,402.0,460.0,765.0,0.16,1827.0,1262,130.0,2045.0,8029.06827404,13063.7089955,446.0,1828.0,43845.0,4381.0,5643.0,4018.0,264.0,1070.0,2000.0,1491.0,818.0,2353.0,2176.0
1314,28,1314,7,824.0,780.0,1084.0,545.0,4800.0,1067.0,500.0,524.0,507.0,595.0,997.0,0.223,2623.0,116,706.0,2278.0,1116.96454711,1313.44961248,99.0,838.00931843,3031.0,6291.0,6407.0,3674.0,387.0,1201.0,1770.0,1667.0,1382.0,3816.0,2986.0
1315,28,1315,7,827.0,206.0,111.0,169.0,2777.0,1050.0,414.0,82.0,169.0,200.0,397.0,0.223,848.0,17,12.0,1126.0,11075.6565964,9681.31185556,217.000000002,629.000000003,32879.0,2015.0,2032.0,1441.0,98.0,314.0,509.0,698.0,413.0,2739.0,1144.0
1316,28,1316,7,222.0,109.0,60.0,103.0,926.0,304.0,128.0,71.0,117.0,148.0,267.0,0.215,603.0,74,0.0,816.0,6455.61380975,10245.5891315,140.0,1228.0,44316.0,1338.0,1412.0,970.0,48.0,202.0,384.0,507.0,271.0,681.0,819.0
1317,28,1317,7,69.0,282.0,1245.0,159.0,2464.0,236.0,473.0,357.0,459.0,516.0,692.0,0.243,2024.0,64,762.0,1557.0,322.966150673,779.109935765,58.0000000003,711.0,1662.0,5151.0,5215.0,2638.0,368.0,852.0,1557.0,1174.0,1264.0,2675.0,2319.0
1318,29,1318,8,403.0,244.0,513.0,60.0,1825.0,333.0,272.0,289.0,543.0,568.0,714.0,0.203,2114.0,833,306.0,2218.0,8788.11238814,7040.1106117,1741.0,6420.0,24850.0,4657.0,5490.0,3478.0,182.0,814.0,1460.0,2086.0,948.0,1984.0,2524.0
1319,29,1319,8,19.0,229.0,740.0,106.0,1582.0,73.0,415.0,796.0,862.0,848.0,959.0,0.131,3465.0,18,1135.0,2580.0,2023.43125604,1285.37957606,117.0,1330.0,3884.0,10143.0,10161.0,5518.0,801.0,2115.0,3694.0,2376.0,1175.0,1767.0,3655.0
1320,29,1320,8,170.0,511.0,1195.0,369.0,3102.0,159.0,698.0,440.0,661.0,623.0,828.0,0.323,2552.0,50,847.0,2024.0,2523.38019751,2896.83564613,334.000000004,2195.62683457,7896.0,5432.0,5482.0,2896.0,224.0,616.0,1186.0,1740.0,1716.0,3305.0,2871.0
1321,29,1321,8,15.0,121.0,287.0,137.0,772.0,47.0,165.0,400.0,541.0,518.0,596.0,0.187,2055.0,33,372.0,1862.0,122.779312699,457.240513723,30.0000000003,489.0,752.0,5693.0,5726.0,3169.0,349.0,1109.0,1800.0,1468.0,1000.0,856.0,2234.0
1322,29,1322,8,126.0,168.0,308.0,13.0,962.0,100.0,247.0,352.0,550.0,565.0,734.0,0.506,2201.0,14,416.0,2021.0,6979.3004368,4928.64625335,1197.0,3507.0,15493.0,4323.0,4337.0,1937.0,93.0,347.0,507.0,1189.0,2201.0,1110.0,2437.0
1323,29,1323,8,37.0,947.0,2571.0,467.0,5337.0,343.0,972.0,748.0,923.0,922.0,1338.0,0.371,3931.0,269,1274.0,2986.0,357.740154425,1006.48844721,208.0,1109.0,1786.0,8417.0,8686.0,4399.0,367.0,1039.0,1667.0,2397.0,3216.0,5786.0,4260.0
1324,29,1324,8,505.0,414.0,383.0,254.0,3510.0,1277.0,677.0,171.0,272.0,256.0,334.0,0.247,1033.0,5,114.0,1082.0,13349.8505504,3236.62954468,1094.00000001,3090.0,39085.0,2463.0,2468.0,1490.0,121.0,363.0,594.0,826.0,564.0,3712.0,1196.0
1325,29,1325,8,145.0,3106.0,1546.0,969.0,9164.0,1988.0,1410.0,541.0,729.0,815.0,1096.0,0.146,3181.0,0,734.0,2553.0,19370.0034939,2715.05685299,1017.0,2900.15168178,43455.0,8797.0,8797.0,4910.0,583.0,1828.0,2891.0,2388.0,1107.0,9164.0,3207.0
1326,29,1326,8,9.0,212.0,191.0,121.0,720.0,44.0,143.0,415.0,449.0,503.0,645.0,0.222,2012.0,5,71.0,2018.0,2223.78615651,1737.03935348,453.000000003,1365.0,5043.0,5251.0,5256.0,3028.0,283.0,946.0,1256.0,1702.0,1069.0,676.0,1819.0
1327,29,1327,8,29.0,302.0,730.0,90.0,1644.0,85.0,408.0,379.0,525.0,510.0,607.0,0.252,2021.0,328,437.0,1647.0,1773.34893767,583.111502669,97.0,694.0,3413.0,4887.0,5215.0,2815.0,274.0,703.0,1625.0,1321.0,1292.0,1646.0,2084.0
1328,29,1328,8,417.0,329.0,484.0,39.0,2780.0,130.0,1381.0,278.0,427.0,483.0,670.0,0.168,1858.0,501,289.0,1663.0,19796.3016733,4124.61739928,933.000000023,2982.0,29862.0,4890.0,5391.0,2805.0,340.0,1058.0,1774.0,1387.0,832.0,2836.0,1952.0
1329,29,1329,8,162.0,347.0,577.0,283.0,2215.0,446.0,400.0,262.0,393.0,335.0,446.0,0.211,1436.0,35,172.0,1309.0,940.966108202,2492.61450012,202.0,2372.0,3862.0,3607.0,3642.0,1847.0,162.0,648.0,958.0,1182.0,692.0,2260.0,1481.0
1330,29,1330,8,0.0,138.0,234.0,100.0,766.0,32.0,262.0,276.0,369.0,324.0,440.0,0.183,1409.0,0,140.0,1317.0,87.9477982896,401.657522249,41.0,449.0,559.0,3406.0,3406.0,1953.0,162.0,605.0,979.0,1116.0,544.0,766.0,1457.0
1331,29,1331,8,16.0,478.0,798.0,599.0,2935.0,356.0,688.0,991.0,608.0,498.0,467.0,0.165,2564.0,11,1215.0,1428.0,159.173248923,259.696316626,231.0,346.323889919,754.0,6327.0,6338.0,3611.0,424.0,1123.0,2296.0,1524.0,971.0,2932.0,2643.0
1332,29,1332,8,15.0,1227.0,1884.0,593.0,6581.0,815.0,2047.0,568.0,529.0,562.0,680.0,0.19,2339.0,301,1075.0,1343.0,297.404833068,249.593168384,533.0,298.035379108,893.0,5141.0,5442.0,3076.0,336.0,825.0,1972.0,1328.0,981.0,7039.0,2145.0
1333,29,1333,8,0.0,63.0,122.0,87.0,372.0,12.0,88.0,244.0,351.0,357.0,413.0,0.172,1365.0,13,264.0,1130.0,18.4687534262,187.823237591,19.0,282.0,301.0,4239.0,4252.0,2072.0,244.0,781.0,1369.0,1203.0,655.0,320.0,1394.0
1334,29,1334,8,2.0,106.0,440.0,103.0,843.0,14.0,178.0,360.0,345.0,408.0,443.0,0.175,1556.0,0,19.0,1538.0,13.3574062191,233.972258026,91.0,316.0,410.0,4445.0,4445.0,2483.0,229.0,830.0,1346.0,1360.0,680.0,832.0,1557.0
1335,29,1335,8,7.0,336.0,1032.0,564.0,2419.0,66.0,414.0,655.0,722.0,709.0,800.0,0.213,2886.0,143,641.0,2308.0,199.018032876,351.98139715,203.0,524.563462684,843.0,8055.0,8198.0,4460.0,513.0,1566.0,2528.0,1891.0,1700.0,2482.0,2804.0
1336,29,1336,8,63.0,2136.0,2751.0,540.0,8803.0,1821.0,1492.0,1487.0,1077.0,1310.0,1775.0,0.189,5649.0,56,1147.0,4623.0,1413.9326176,1292.27340362,443.0,1899.98251967,3624.0,15539.0,15595.0,7763.0,1188.0,3289.0,4826.0,3425.0,2867.0,9046.0,5770.0
1337,29,1337,8,107.0,1285.0,1824.0,1619.0,8055.0,1619.0,1601.0,776.0,730.0,739.0,878.0,0.202,3123.0,82,1584.0,1707.0,1632.65726789,3295.89012059,943.902625105,3442.14784208,7050.0,7612.0,7694.0,4093.0,431.0,1258.0,2433.0,2118.0,1454.0,8654.0,3291.0
1338,29,1338,8,5.0,102.0,151.0,100.0,641.0,14.0,269.0,394.0,355.0,385.0,444.0,0.164,1578.0,2,609.0,1027.0,49.1684238447,566.499468832,75.0,664.127396268,811.0,3699.0,3701.0,2023.0,201.0,620.0,1408.0,914.0,558.0,636.0,1636.0
1339,29,1339,8,4.0,199.0,285.0,78.0,766.0,65.0,135.0,465.0,486.0,518.0,621.0,0.112,2090.0,11,468.0,1691.0,43.9301964971,391.756317322,59.0,434.043959385,593.0,5458.0,5469.0,3276.0,364.0,1170.0,2024.0,1417.0,494.0,736.0,2159.0
1340,29,1340,8,6.0,166.0,195.0,84.0,793.0,122.0,220.0,1537.0,934.0,907.0,1040.0,0.073,4418.0,0,3080.0,1676.0,177.179478521,440.865144965,281.0,579.9300355,1042.0,12139.0,12139.0,7454.0,1004.0,2700.0,5490.0,2256.0,689.0,1177.0,2556.0
1341,29,1341,8,19.0,156.0,504.0,64.0,1001.0,53.0,205.0,269.0,435.0,559.0,674.0,0.118,1937.0,0,165.0,1879.0,3177.72780578,2303.19587549,78.0,1648.0,8834.0,5101.0,5101.0,3546.0,271.0,1155.0,1828.0,1362.0,485.0,1056.0,2044.0
1342,29,1342,8,2.0,319.0,2657.0,91.0,3384.0,21.0,294.0,247.0,433.0,419.0,386.0,0.092,1485.0,2730,485.0,1088.0,257.855982402,146.845875296,279.0,182.0,542.0,3948.0,6678.0,3290.0,324.0,1961.0,2596.0,1278.0,519.0,3593.0,1573.0
1343,29,1343,8,0.0,74.0,271.0,80.0,531.0,9.0,97.0,391.0,440.0,402.0,431.0,0.118,1664.0,206,731.0,993.0,65.3667528323,150.993339105,45.0,176.0,306.0,4684.0,4890.0,2775.0,307.0,1040.0,2024.0,1004.0,515.0,558.0,1724.0
1344,29,1344,8,2.0,996.0,660.0,403.0,2860.0,103.0,696.0,1070.0,547.0,491.0,433.0,0.167,2541.0,1,1793.0,828.0,101.666232652,153.162556629,137.0,179.472882104,431.0,6093.0,6094.0,3332.0,455.0,1034.0,2565.0,1028.0,1012.0,2905.0,2621.0
1345,29,1345,8,0.0,46.0,72.0,150.0,398.0,9.0,121.0,308.0,419.0,434.0,479.0,0.196,1640.0,1,922.0,781.0,65.6259262832,101.372129936,19.0,172.0,275.0,3853.0,3854.0,2402.0,245.0,591.0,1321.0,986.0,711.0,432.0,1703.0
1346,29,1346,8,12.0,680.0,388.0,280.0,2136.0,278.0,498.0,634.0,529.0,558.0,704.0,0.285,2425.0,14,1173.0,1347.0,285.607353015,247.541876746,170.0,322.515498496,735.0,5667.0,5681.0,3653.0,191.0,931.0,1606.0,1329.0,1624.0,2136.0,2520.0
1347,29,1347,8,0.0,274.0,531.0,96.0,1146.0,33.0,212.0,303.0,467.0,500.0,744.0,0.167,2014.0,1,181.0,1907.0,99.6141964633,530.626649038,40.0,286.0,1032.0,5614.0,5615.0,3569.0,295.0,1146.0,1761.0,1579.0,834.0,1260.0,2088.0
1348,30,1348,8,14.0,550.0,1125.0,1475.0,5404.0,940.0,1300.0,2005.0,912.0,815.0,828.0,0.15,4560.0,33,3757.0,1015.0,546.810450764,762.738305501,600.0,498.091479,2113.0,12881.0,12914.0,6114.0,1189.0,2445.0,4947.0,2468.0,1865.0,6112.0,4772.0
1349,30,1349,8,7.0,270.0,509.0,205.0,1340.0,84.0,265.0,903.0,590.0,620.0,626.0,0.109,2739.0,59,677.0,2239.0,471.701971774,1261.89100856,88.0,1349.39388344,2993.0,9180.0,9239.0,4438.0,858.0,2043.0,3647.0,1801.0,890.0,1458.0,2916.0
1350,30,1350,8,47.0,463.0,864.0,246.0,2611.0,59.0,932.0,557.0,690.0,709.0,990.0,0.217,2946.0,17,983.0,2150.0,2973.26375387,2145.87509932,57.0000000027,1772.0,5640.0,6666.0,6683.0,4051.0,310.0,1071.0,1959.0,1999.0,1344.0,2596.0,3133.0
1351,30,1351,8,8.0,144.0,437.0,101.0,861.0,41.0,130.0,196.0,288.0,365.0,477.0,0.305,1326.0,173,42.0,1361.0,33.1752691184,237.846674989,27.0,354.0,386.0,3356.0,3529.0,1776.0,147.0,540.0,787.0,998.0,1057.0,857.0,1403.0
1352,30,1352,8,4.0,149.0,77.0,105.0,476.0,44.0,97.0,141.0,257.0,354.0,639.0,0.225,1391.0,24,0.0,1458.0,617.564579869,1226.47932273,24.0000000001,1203.0,3558.0,3522.0,3546.0,2334.0,124.0,662.0,642.0,1434.0,684.0,408.0,1458.0
1353,30,1353,8,69.0,269.0,180.0,179.0,1224.0,98.0,429.0,575.0,859.0,929.0,1358.0,0.744,3721.0,169,324.0,3775.0,4776.73201625,3776.99259853,330.0,3831.82810184,21662.0,6303.0,6472.0,2299.0,45.0,296.0,301.0,958.0,4872.0,1102.0,4099.0
1354,30,1354,8,85.0,338.0,492.0,315.0,1713.0,94.0,389.0,311.0,670.0,851.0,1389.0,0.234,3221.0,39,107.0,3382.0,11957.2850314,8850.24332205,574.000000007,8901.0,30337.0,8358.0,8397.0,4800.0,396.0,1421.0,1857.0,2943.0,1780.0,1706.0,3489.0
1355,30,1355,8,0.0,69.0,236.0,79.0,512.0,7.0,121.0,269.0,372.0,401.0,433.0,0.252,1475.0,51,537.0,1037.0,93.7581510711,312.668950659,65.0,367.0,451.0,3572.0,3623.0,1788.0,177.0,635.0,969.0,953.0,889.0,518.0,1574.0
