zone_id,SD,ZONE,COUNTY,AGREMPN,FPSEMPN,HEREMPN,RETEMPN,TOTEMP,MWTEMPN,OTHEMPN,HHINCQ1,HHINCQ2,HHINCQ3,HHINCQ4,SHPOP62P,TOTHH,GQPOP,MFDU,SFDU,CIACRE_UNWEIGHTED,RESACRE_UNWEIGHTED,CIACRE,RESACRE,TOTACRE,HHPOP,TOTPOP,EMPRES,AGE0004,AGE0519,AGE2044,AGE4564,AGE65P,total_job_spaces,total_residential_units
397,9,397,3,0.0,788.0,191.0,356.0,4190.0,2273.0,582.0,737.0,156.0,160.0,191.0,0.079,1244.0,1,899.0,360.0,146.225472494,60.9410236586,239.0,70.3118572543,307.4,2878.0,2879.0,1805.0,189.0,310.0,1541.0,711.0,128.0,4503.0,1259.0
398,9,398,3,0.0,326.0,439.0,86.0,1494.0,206.0,437.0,345.0,310.0,311.0,354.0,0.079,1320.0,0,677.0,695.0,58.5201617342,94.6730276624,102.0,99.5979720114,215.7,3051.0,3051.0,1896.0,200.0,328.0,1631.0,754.0,138.0,1843.0,1372.0
399,9,399,3,7.0,4681.0,513.0,73.0,7731.0,1426.0,1031.0,0.0,0.0,0.0,0.0,0.104,0.0,0,0.0,0.0,229.364862466,1.03178941225,287.0,0.0,318.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9696.0,0.0
400,9,400,3,0.0,143.0,134.0,82.0,419.0,14.0,46.0,520.0,497.0,454.0,476.0,0.104,1947.0,0,1322.0,734.0,10.7636093934,156.569096263,6.0,252.15583928,247.4,4535.0,4535.0,2586.0,281.0,783.0,1977.0,1196.0,298.0,387.0,2056.0
401,9,401,3,19.0,5348.0,1864.0,241.0,14575.0,3271.0,3832.0,74.0,84.0,86.0,81.0,0.193,325.0,1,365.0,0.0,2228.7991293,41.8973981536,806.477439458,236.0,6909.0,773.0,774.0,397.0,61.0,181.0,246.0,169.0,117.0,16195.0,365.0
402,9,402,3,1.0,935.0,413.0,2.0,3662.0,87.0,2224.0,41.0,75.0,38.0,26.0,0.006,180.0,0,84.0,104.0,1377.97913216,0.0,1346.0,32.0,1592.0,717.0,717.0,260.0,67.0,124.0,485.0,41.0,0.0,3895.0,188.0
403,9,403,3,27.0,6202.0,1882.0,32.0,17748.0,8055.0,1550.0,11.0,3.0,0.0,0.0,0.117,14.0,0,7.0,8.0,1002.26048512,0.0,1050.0,0.0,1090.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26143.0,15.0
404,9,404,3,13.0,1976.0,644.0,45.0,6771.0,2473.0,1620.0,157.0,153.0,136.0,135.0,0.117,581.0,7,114.0,506.0,728.373742987,71.5075975899,193.259719305,241.0,9805.7,2082.0,2089.0,1185.0,164.0,594.0,700.0,462.0,169.0,6929.0,620.0
405,9,405,3,4.0,565.0,666.0,490.0,3638.0,1184.0,729.0,3.0,1.0,1.0,0.0,0.117,5.0,0,2.0,4.0,236.886234034,525.55014092,459.272451323,11.0000000005,3422.8,18.0,18.0,7.0,1.0,5.0,6.0,4.0,2.0,4653.0,6.0
406,9,406,3,11.0,1968.0,1110.0,186.0,9054.0,5006.0,773.0,996.0,79.0,51.0,5.0,0.071,1131.0,0,1203.0,13.0,507.102998832,10.6832302533,472.0,10.6272114553,777.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10828.0,766.0
407,9,407,3,41.0,4215.0,2046.0,903.0,18265.0,7132.0,3928.0,84.0,8.0,1.0,1.0,0.071,94.0,0,28.0,68.0,709.86873577,0.0,908.821352531,0.0,1014.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22417.0,96.0
408,9,408,3,76.0,7054.0,1814.0,178.0,16260.0,3247.0,3891.0,2.0,0.0,1.0,1.0,0.071,4.0,0,3.0,1.0,436.996700001,0.0,515.884620293,3.0,591.8,8.0,8.0,3.0,0.0,0.0,6.0,2.0,0.0,17586.0,4.0
409,9,409,3,8.0,3216.0,994.0,96.0,11578.0,5472.0,1792.0,0.0,0.0,0.0,0.0,0.071,0.0,0,0.0,0.0,383.790375351,0.0,472.0,0.0,568.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12513.0,0.0
410,9,410,3,10.0,1217.0,539.0,28.0,11354.0,6699.0,2861.0,3285.0,599.0,781.0,715.0,0.071,5380.0,19,5848.0,26.0,272.37903853,146.944775021,315.0,184.716533667,560.4,10777.0,10796.0,7686.0,589.0,412.0,6617.0,2773.0,405.0,12862.0,5874.0
411,9,411,3,5.0,255.0,135.0,0.0,1788.0,1265.0,128.0,0.0,0.0,0.0,0.0,0.078,0.0,0,0.0,0.0,83.2952593856,0.0,60.0,0.0,273.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1901.0,0.0
412,9,412,3,30.0,4349.0,1634.0,416.0,25079.0,15116.0,3534.0,4524.0,1365.0,1368.0,1282.0,0.078,8539.0,1,8258.0,956.0,429.295741094,303.527974147,694.0,346.976899797,1016.6,20117.0,20118.0,12559.0,1669.0,3909.0,8646.0,5015.0,879.0,28944.0,9214.0
413,9,413,3,1.0,669.0,482.0,184.0,1658.0,202.0,120.0,797.0,810.0,1203.0,1153.0,0.025,3963.0,10,4079.0,132.0,79.3662063909,162.568631822,237.0,91.0000000004,339.0,9595.0,9605.0,4536.0,734.0,625.0,6920.0,1234.0,92.0,1865.0,4211.0
414,9,414,3,15.0,1776.0,902.0,325.0,8816.0,3664.0,2134.0,156.0,227.0,275.0,312.0,0.19,970.0,456,246.0,771.0,419.764262082,124.260989006,501.0,165.0,724.0,3718.0,4174.0,1760.0,223.0,933.0,1304.0,1119.0,595.0,10429.0,1017.0
415,9,415,3,38.0,8675.0,2749.0,775.0,19549.0,4851.0,2461.0,116.0,127.0,169.0,207.0,0.113,619.0,3,230.0,422.0,693.127912884,83.565525833,929.81416466,115.0,1169.4,1724.0,1727.0,1053.0,117.0,288.0,740.0,453.0,129.0,24424.0,652.0
416,9,416,3,18.0,3692.0,1853.0,191.0,8709.0,713.0,2242.0,873.0,570.0,732.0,1041.0,0.113,3216.0,7,1397.0,2010.0,162.07091581,293.941017978,249.444640969,368.216265809,832.9,8963.0,8970.0,5430.0,610.0,1494.0,3847.0,2351.0,668.0,8708.0,3107.0
417,9,417,3,18.0,2818.0,322.0,4.0,6552.0,3045.0,345.0,0.0,0.0,0.0,0.0,0.113,0.0,0,0.0,0.0,153.718709747,0.0,183.0,0.0,236.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6901.0,0.0
418,9,418,3,7.0,760.0,285.0,99.0,3289.0,1703.0,435.0,103.0,110.0,159.0,203.0,0.161,575.0,2,340.0,273.0,128.933983486,82.868303149,111.0,124.0,268.8,1733.0,1735.0,799.0,114.0,302.0,630.0,490.0,199.0,3684.0,613.0
419,9,419,3,0.0,73.0,266.0,62.0,452.0,19.0,32.0,248.0,262.0,325.0,299.0,0.161,1134.0,8,671.0,540.0,18.4383523541,114.752159904,47.0,145.0,199.9,3413.0,3421.0,1645.0,227.0,595.0,1241.0,963.0,395.0,516.0,1211.0
420,9,420,3,0.0,54.0,141.0,105.0,422.0,12.0,110.0,190.0,201.0,237.0,221.0,0.133,849.0,24,43.0,850.0,16.6277386242,112.146191438,25.0,153.0,197.0,3295.0,3319.0,1686.0,233.0,760.0,1119.0,907.0,300.0,513.0,893.0
421,9,421,3,0.0,47.0,66.0,59.0,216.0,12.0,32.0,1283.0,537.0,560.0,668.0,0.308,3048.0,0,3181.0,101.0,4.59701826215,256.792283339,52.0,285.810428875,354.0,7125.0,7125.0,3411.0,304.0,812.0,1832.0,2435.0,1742.0,263.0,3094.0
422,9,422,3,4.0,309.0,340.0,106.0,1526.0,549.0,218.0,1759.0,571.0,607.0,576.0,0.219,3513.0,0,3172.0,572.0,101.395059043,156.938962209,134.0,154.669667575,341.0,8259.0,8259.0,4318.0,468.0,796.0,3718.0,1844.0,1433.0,2012.0,3312.0
423,9,423,3,0.0,74.0,95.0,98.0,315.0,14.0,34.0,394.0,447.0,422.0,388.0,0.124,1651.0,1,983.0,763.0,11.0516924032,137.741057932,68.0,160.0,231.0,5288.0,5289.0,2642.0,328.0,1102.0,2063.0,1351.0,445.0,332.0,1746.0
424,9,424,3,1.0,466.0,416.0,139.0,1345.0,122.0,201.0,580.0,661.0,622.0,564.0,0.12,2427.0,33,1219.0,1375.0,57.4001982003,232.369840522,106.0,263.0,378.0,7337.0,7370.0,3878.0,607.0,1439.0,2982.0,1734.0,608.0,1445.0,2594.0
425,9,425,3,0.0,85.0,130.0,130.0,459.0,15.0,99.0,343.0,395.0,330.0,325.0,0.088,1393.0,10,957.0,525.0,19.876044333,103.552739877,44.0,122.0,166.0,3779.0,3789.0,2196.0,300.0,616.0,1938.0,713.0,222.0,523.0,1482.0
426,9,426,3,1.0,191.0,131.0,261.0,2010.0,1195.0,231.0,529.0,372.0,436.0,421.0,0.088,1758.0,84,1454.0,429.0,135.509410033,104.263377965,155.0,81.2716843513,324.3,4084.0,4168.0,2426.0,304.0,521.0,2251.0,855.0,237.0,2617.0,1883.0
427,9,427,3,19.0,2998.0,781.0,1000.0,9468.0,3248.0,1422.0,667.0,78.0,108.0,96.0,0.088,949.0,7,1010.0,26.0,536.218260821,53.9031102975,756.0,71.1094460378,726.4,2218.0,2225.0,1307.0,162.0,276.0,1201.0,458.0,128.0,12250.0,1036.0
428,9,428,3,15.0,4925.0,1560.0,334.0,10556.0,2347.0,1375.0,118.0,172.0,176.0,191.0,0.088,657.0,22,520.0,190.0,312.751253553,9.50205536626,347.0,53.0,426.2,1522.0,1544.0,891.0,113.0,193.0,835.0,315.0,88.0,11549.0,710.0
429,9,429,3,25.0,2172.0,943.0,59.0,7900.0,4138.0,563.0,0.0,0.0,0.0,0.0,0.183,0.0,0,0.0,0.0,285.268198299,0.0,396.596891257,0.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10271.0,0.0
430,9,430,3,21.0,4228.0,758.0,115.0,12505.0,5558.0,1825.0,5.0,1.0,1.0,0.0,0.183,7.0,1,5.0,2.0,385.570153398,0.434818875407,517.0,16.0,552.4,18.0,19.0,7.0,2.0,4.0,6.0,4.0,3.0,14150.0,7.0
431,9,431,3,7.0,2430.0,313.0,75.0,5952.0,2021.0,1106.0,1.0,0.0,0.0,0.0,0.183,1.0,0,0.0,1.0,229.961097353,0.0,287.0,16.0,312.8,6.0,6.0,2.0,0.0,1.0,2.0,2.0,1.0,6641.0,1.0
432,9,432,3,62.0,7507.0,1325.0,718.0,17805.0,5232.0,2961.0,29.0,32.0,28.0,32.0,0.183,121.0,1,90.0,38.0,636.19657266,7.45632099384,708.0,99.0,826.2,341.0,342.0,154.0,26.0,62.0,138.0,67.0,49.0,19611.0,128.0
433,9,433,3,11.0,358.0,307.0,70.0,1326.0,129.0,451.0,557.0,556.0,479.0,421.0,0.183,2013.0,12,1521.0,658.0,62.7255859648,119.048215965,19.0,197.0,229.5,5708.0,5720.0,2649.0,434.0,1033.0,2310.0,1123.0,820.0,1542.0,2179.0
434,9,434,3,4.0,745.0,471.0,155.0,2805.0,866.0,564.0,9.0,12.0,8.0,8.0,0.198,37.0,1,13.0,24.0,669.804224898,4.13760961722,1017.23022,6.0,1206.1,81.0,82.0,51.0,6.0,15.0,32.0,16.0,13.0,3776.0,37.0
435,9,435,3,123.0,10805.0,3954.0,221.0,20855.0,2376.0,3376.0,1695.0,352.0,395.0,340.0,0.198,2782.0,10,2164.0,895.0,264.346411862,71.6785726417,331.0,140.935803758,517.4,6002.0,6012.0,3781.0,390.0,1127.0,2339.0,1216.0,940.0,21681.0,2407.0
436,9,436,3,0.0,196.0,1198.0,139.0,1877.0,45.0,299.0,386.0,410.0,388.0,401.0,0.261,1585.0,20,499.0,1188.0,88.9838221258,173.410015275,60.0,275.0,337.0,3900.0,3920.0,1885.0,223.0,590.0,1293.0,993.0,821.0,3101.0,1687.0
437,9,437,3,0.0,90.0,59.0,173.0,422.0,53.0,47.0,466.0,568.0,566.0,491.0,0.134,2091.0,0,1318.0,906.0,20.8732060063,166.758241213,53.0,194.0,265.0,5951.0,5951.0,3007.0,467.0,1045.0,2518.0,1350.0,571.0,417.0,2224.0
438,9,438,3,0.0,125.0,379.0,138.0,732.0,23.0,67.0,927.0,366.0,374.0,364.0,0.191,2031.0,5,887.0,1227.0,65.9098039489,186.113927549,91.0,247.515564422,352.0,5779.0,5784.0,2984.0,320.0,1097.0,1893.0,1650.0,824.0,918.0,1768.0
439,9,439,3,49.0,54.0,463.0,201.0,1007.0,40.0,200.0,243.0,267.0,280.0,315.0,0.18,1105.0,13,354.0,828.0,73.6819594686,108.720030976,44.0,154.0,267.0,2983.0,2996.0,1537.0,187.0,473.0,1041.0,906.0,389.0,1239.0,1182.0
440,9,440,3,0.0,329.0,1949.0,134.0,2660.0,58.0,190.0,1618.0,705.0,755.0,643.0,0.118,3721.0,6,3086.0,797.0,80.8011325632,208.22615352,80.0,278.104971631,337.0,9370.0,9376.0,4940.0,658.0,1413.0,4333.0,2215.0,757.0,3128.0,3883.0
441,9,441,3,0.0,247.0,380.0,162.0,1504.0,32.0,683.0,551.0,587.0,657.0,635.0,0.152,2430.0,0,1727.0,853.0,53.8720898462,187.516098661,51.0,230.0,292.0,6142.0,6142.0,3367.0,395.0,881.0,2885.0,1277.0,704.0,1807.0,2580.0
442,9,442,3,0.0,192.0,154.0,102.0,514.0,15.0,51.0,221.0,270.0,267.0,309.0,0.199,1067.0,15,12.0,1111.0,45.7020264456,145.543611585,57.0,184.0,246.0,3270.0,3285.0,1726.0,175.0,550.0,1044.0,1039.0,477.0,605.0,1123.0
443,9,443,3,0.0,42.0,109.0,48.0,322.0,12.0,111.0,1128.0,366.0,351.0,319.0,0.121,2164.0,6,1309.0,926.0,8.78250411839,151.398582144,53.0,192.061577988,230.0,7283.0,7289.0,3526.0,482.0,1578.0,2690.0,1951.0,588.0,423.0,1410.0
444,9,444,3,18.0,212.0,710.0,203.0,1399.0,56.0,200.0,597.0,513.0,621.0,584.0,0.195,2315.0,11,894.0,1532.0,55.0965553175,225.677502511,107.0,261.425712999,378.0,6306.0,6317.0,3426.0,422.0,975.0,2380.0,1605.0,935.0,1767.0,2426.0
445,9,445,3,0.0,261.0,402.0,247.0,1037.0,28.0,99.0,678.0,789.0,791.0,963.0,0.126,3221.0,0,2515.0,913.0,23.4320158997,233.815540343,60.0,277.0,349.0,8444.0,8444.0,4237.0,644.0,1163.0,3812.0,2091.0,734.0,1189.0,3428.0
446,9,446,3,0.0,130.0,68.0,97.0,515.0,92.0,128.0,824.0,775.0,732.0,877.0,0.108,3208.0,0,2443.0,982.0,62.8578636892,218.590133386,64.0,309.127377356,372.0,8178.0,8178.0,4672.0,582.0,1133.0,3893.0,1989.0,581.0,515.0,3425.0
447,9,447,3,0.0,195.0,113.0,204.0,644.0,48.0,84.0,322.0,413.0,540.0,641.0,0.168,1916.0,1,962.0,1079.0,53.0767270691,172.251748378,39.0,206.0,286.0,4449.0,4450.0,2717.0,278.0,580.0,1825.0,1225.0,542.0,694.0,2041.0
448,9,448,3,0.0,279.0,571.0,497.0,1601.0,27.0,227.0,923.0,698.0,801.0,845.0,0.131,3267.0,8,2879.0,578.0,66.7934568735,174.726679704,98.0,179.646133122,304.0,8081.0,8089.0,4165.0,594.0,894.0,4348.0,1456.0,797.0,2059.0,3457.0
449,9,449,3,3.0,565.0,1074.0,727.0,2664.0,51.0,244.0,583.0,603.0,726.0,863.0,0.17,2775.0,87,1985.0,960.0,102.889662624,195.871329846,76.0,280.0,360.0,6524.0,6611.0,3267.0,413.0,687.0,3049.0,1627.0,835.0,2663.0,2945.0
450,9,450,3,1.0,970.0,1057.0,510.0,3422.0,464.0,420.0,984.0,419.0,457.0,480.0,0.221,2340.0,3,1547.0,956.0,81.9635898417,138.835434718,169.0,163.531070594,333.0,5151.0,5154.0,2704.0,271.0,513.0,2197.0,1278.0,895.0,4363.0,2503.0
451,9,451,3,26.0,223.0,337.0,525.0,1279.0,65.0,103.0,460.0,542.0,603.0,802.0,0.207,2407.0,5,695.0,1815.0,52.9297103929,275.675264807,30.0,415.349672435,464.0,6370.0,6375.0,3078.0,373.0,1107.0,1907.0,2010.0,978.0,1421.0,2510.0
452,9,452,3,0.0,132.0,884.0,78.0,1248.0,31.0,123.0,166.0,224.0,249.0,413.0,0.309,1052.0,129,36.0,1061.0,68.3416354019,181.13889608,81.0,240.0,321.0,2752.0,2881.0,1433.0,153.0,388.0,702.0,925.0,713.0,1467.0,1097.0
453,9,453,3,0.0,252.0,712.0,451.0,2184.0,511.0,258.0,489.0,605.0,678.0,788.0,0.241,2560.0,122,697.0,1956.0,94.1321702725,339.995324365,43.0,542.0,615.0,6845.0,6967.0,3599.0,439.0,1060.0,2212.0,1945.0,1311.0,2553.0,2653.0
454,9,454,3,0.0,381.0,524.0,103.0,1152.0,15.0,129.0,247.0,307.0,372.0,626.0,0.266,1552.0,176,174.0,1419.0,53.2828801449,297.239710441,44.0,412.0,478.0,4328.0,4504.0,2072.0,247.0,873.0,1040.0,1410.0,934.0,1258.0,1593.0
455,9,455,3,2.0,197.0,633.0,233.0,1760.0,399.0,296.0,142.0,189.0,193.0,377.0,0.267,901.0,4,12.0,930.0,51.4715018491,178.958880353,26.0,274.0,304.0,2533.0,2537.0,1220.0,134.0,495.0,555.0,826.0,527.0,2073.0,942.0
456,9,456,3,1.0,214.0,136.0,90.0,582.0,59.0,82.0,913.0,604.0,670.0,834.0,0.134,3021.0,30,1912.0,1204.0,18.379771689,249.416506137,47.0,262.0,320.0,8190.0,8220.0,4079.0,578.0,1601.0,3201.0,2073.0,767.0,592.0,3116.0
457,9,457,3,0.0,217.0,311.0,114.0,766.0,20.0,104.0,314.0,363.0,450.0,656.0,0.189,1783.0,8,340.0,1538.0,26.2798819731,252.874976888,53.0,314.0,382.0,5177.0,5185.0,2482.0,351.0,926.0,1612.0,1580.0,716.0,792.0,1878.0
458,9,458,3,0.0,102.0,86.0,89.0,324.0,26.0,21.0,287.0,353.0,351.0,494.0,0.165,1485.0,0,548.0,1001.0,10.8825121077,173.615342601,19.0,218.0,248.0,4316.0,4316.0,1952.0,327.0,761.0,1599.0,1106.0,523.0,288.0,1549.0
459,9,459,3,13.0,343.0,534.0,384.0,1534.0,67.0,193.0,1009.0,556.0,748.0,978.0,0.187,3291.0,15,1275.0,2136.0,115.670514058,378.37329506,125.0,521.756106862,640.0,9105.0,9120.0,4804.0,636.0,1377.0,3284.0,2556.0,1267.0,1738.0,2935.0
460,10,460,3,10.0,1930.0,935.0,231.0,7197.0,3769.0,322.0,610.0,308.0,353.0,485.0,0.157,1756.0,2,1165.0,682.0,371.997287919,132.058664126,437.0,156.236890791,667.0,4665.0,4667.0,2194.0,381.0,687.0,1953.0,1103.0,543.0,7824.0,1643.0
461,10,461,3,0.0,201.0,424.0,117.0,837.0,18.0,77.0,280.0,439.0,472.0,519.0,0.229,1710.0,26,279.0,1509.0,38.3635434357,232.309488516,47.0,311.0,370.0,4648.0,4674.0,2403.0,256.0,816.0,1420.0,1362.0,820.0,969.0,1788.0
462,10,462,3,0.0,457.0,273.0,883.0,2016.0,44.0,359.0,324.0,377.0,471.0,477.0,0.187,1649.0,35,373.0,1376.0,54.9935032957,220.623745187,109.0,259.0,378.0,4724.0,4759.0,2237.0,303.0,874.0,1582.0,1343.0,657.0,2246.0,1749.0
463,10,463,3,0.0,345.0,252.0,360.0,1091.0,16.0,118.0,550.0,355.0,433.0,450.0,0.221,1788.0,0,850.0,1041.0,25.251635243,183.128868013,48.0,229.330570936,280.0,4455.0,4455.0,2419.0,197.0,625.0,1492.0,1396.0,745.0,1131.0,1637.0
464,10,464,3,0.0,136.0,256.0,180.0,908.0,98.0,238.0,394.0,418.0,499.0,536.0,0.186,1847.0,19,745.0,1207.0,74.1817960016,187.432834891,8.0,299.0,325.0,4644.0,4663.0,2322.0,301.0,618.0,1793.0,1307.0,644.0,950.0,1952.0
465,10,465,3,1.0,431.0,897.0,853.0,3166.0,251.0,733.0,879.0,770.0,729.0,797.0,0.259,3175.0,140,1658.0,1689.0,66.6423937898,306.766916813,105.0,423.889141479,535.0,7294.0,7434.0,3807.0,424.0,1004.0,2728.0,1721.0,1557.0,3894.0,3347.0
466,10,466,3,2.0,484.0,933.0,2255.0,4019.0,114.0,231.0,384.0,407.0,366.0,362.0,0.212,1519.0,8,289.0,1331.0,72.5210970823,208.849280898,115.0,289.0,415.0,3776.0,3784.0,2093.0,257.0,558.0,1332.0,1021.0,616.0,4683.0,1620.0
467,10,467,3,12.0,1931.0,1706.0,481.0,5236.0,207.0,899.0,1026.0,534.0,500.0,528.0,0.164,2588.0,19,1874.0,1053.0,76.2643024327,156.757526261,96.0,189.659053664,328.0,5939.0,5958.0,3400.0,463.0,981.0,2429.0,1354.0,731.0,5883.0,2927.0
468,10,468,3,0.0,344.0,540.0,276.0,1428.0,78.0,190.0,605.0,557.0,505.0,525.0,0.161,2192.0,185,1441.0,895.0,47.228569202,199.022959532,83.0,258.0,352.0,5538.0,5723.0,2807.0,387.0,927.0,2395.0,1326.0,688.0,1594.0,2336.0
469,10,469,3,0.0,288.0,614.0,184.0,1268.0,26.0,156.0,801.0,602.0,585.0,435.0,0.115,2423.0,127,1950.0,626.0,31.2790450749,145.276029216,33.0,178.0,211.0,7413.0,7540.0,3462.0,622.0,1503.0,3348.0,1445.0,622.0,1391.0,2576.0
470,10,470,3,0.0,620.0,369.0,189.0,1401.0,23.0,200.0,465.0,635.0,613.0,701.0,0.193,2414.0,0,820.0,1752.0,66.5475738635,308.11477709,32.0,468.0,506.0,6248.0,6248.0,3312.0,417.0,1130.0,2200.0,1587.0,914.0,1524.0,2572.0
471,10,471,3,1.0,197.0,1058.0,560.0,2098.0,33.0,249.0,567.0,574.0,586.0,531.0,0.189,2258.0,79,1753.0,679.0,97.05033586,174.819396356,62.0,252.0,367.0,5142.0,5221.0,2806.0,300.0,672.0,2260.0,1235.0,754.0,2531.0,2432.0
472,10,472,3,2.0,863.0,819.0,56.0,2161.0,114.0,307.0,467.0,538.0,518.0,479.0,0.091,2002.0,0,1487.0,678.0,91.2574112214,119.106205353,82.0,188.0,272.0,4829.0,4829.0,2845.0,362.0,818.0,2302.0,1064.0,283.0,2454.0,2165.0
473,10,473,3,1.0,284.0,281.0,39.0,964.0,134.0,225.0,680.0,602.0,570.0,552.0,0.124,2404.0,10,1829.0,770.0,33.4668410923,169.176452714,57.0,204.0,272.0,6987.0,6997.0,3080.0,548.0,1524.0,2898.0,1400.0,627.0,1111.0,2599.0
474,10,474,3,0.0,70.0,146.0,82.0,371.0,10.0,63.0,544.0,442.0,343.0,375.0,0.124,1704.0,10,934.0,870.0,19.0668347906,161.381169234,34.0,218.823296159,251.0,4418.0,4428.0,2538.0,315.0,883.0,1693.0,1168.0,369.0,430.0,1804.0
475,10,475,3,1.0,275.0,702.0,1159.0,2458.0,41.0,280.0,438.0,406.0,407.0,430.0,0.167,1681.0,0,688.0,1083.0,66.5964651544,189.921615444,122.0,246.0,388.0,4484.0,4484.0,2172.0,289.0,908.0,1579.0,1158.0,550.0,2905.0,1771.0
476,10,476,3,8.0,538.0,862.0,395.0,2646.0,133.0,710.0,464.0,601.0,626.0,812.0,0.262,2503.0,237,760.0,1894.0,110.748552076,327.395945117,146.0,449.0,616.0,6782.0,7019.0,3297.0,436.0,1209.0,2084.0,1821.0,1469.0,2893.0,2654.0
477,10,477,3,0.0,160.0,680.0,178.0,1233.0,14.0,201.0,437.0,519.0,517.0,601.0,0.182,2074.0,11,483.0,1706.0,66.0737597689,252.375416252,75.0,362.0,463.0,6000.0,6011.0,2912.0,388.0,1208.0,1979.0,1622.0,814.0,1455.0,2189.0
478,10,478,3,3.0,905.0,490.0,1226.0,3151.0,89.0,438.0,513.0,578.0,656.0,638.0,0.09,2385.0,0,2151.0,385.0,85.6835385597,132.83584673,28.0,168.0,266.0,6125.0,6125.0,3046.0,459.0,1006.0,3103.0,1188.0,369.0,3705.0,2536.0
479,10,479,3,1.0,1081.0,621.0,57.0,2164.0,181.0,223.0,490.0,561.0,678.0,1070.0,0.118,2799.0,32,1038.0,1901.0,84.9422841357,316.136567672,101.0,438.0,542.0,8264.0,8296.0,3958.0,540.0,1820.0,3111.0,2170.0,655.0,2248.0,2939.0
480,10,480,3,0.0,180.0,329.0,47.0,745.0,128.0,61.0,179.0,195.0,263.0,440.0,0.195,1077.0,0,0.0,1125.0,44.0412967578,190.340062879,62.0,246.0,319.0,3337.0,3337.0,1653.0,164.0,804.0,779.0,1123.0,467.0,928.0,1125.0
481,10,481,3,0.0,168.0,258.0,164.0,855.0,46.0,219.0,226.0,316.0,412.0,632.0,0.187,1586.0,0,6.0,1639.0,50.1069179421,248.97020916,56.0,306.0,372.0,4766.0,4766.0,2269.0,225.0,1133.0,1108.0,1676.0,624.0,975.0,1645.0
482,10,482,3,0.0,118.0,90.0,64.0,446.0,30.0,144.0,221.0,309.0,319.0,560.0,0.2,1409.0,5,10.0,1456.0,14.9357664024,235.673310002,5.0,322.0,342.0,4439.0,4444.0,2078.0,246.0,1053.0,1158.0,1329.0,658.0,458.0,1466.0
483,10,483,3,0.0,657.0,471.0,226.0,1603.0,91.0,158.0,444.0,410.0,531.0,747.0,0.155,2132.0,1,1105.0,1119.0,36.004550921,205.554614394,115.0,169.0,354.0,5894.0,5895.0,2759.0,277.0,1337.0,1935.0,1706.0,640.0,1729.0,2224.0
484,10,484,3,6.0,1390.0,1827.0,113.0,6200.0,2398.0,466.0,593.0,517.0,672.0,1050.0,0.196,2832.0,25,1035.0,1908.0,107.153107172,303.371276494,143.0,398.103523848,550.0,7680.0,7705.0,3300.0,523.0,1497.0,2473.0,2070.0,1142.0,6646.0,2853.0
485,10,485,3,11.0,1199.0,1933.0,654.0,6792.0,1947.0,1048.0,449.0,522.0,514.0,783.0,0.176,2268.0,15,643.0,1722.0,176.200737668,297.114441852,282.0,308.0,650.0,6725.0,6740.0,2962.0,476.0,1339.0,2224.0,1825.0,876.0,7296.0,2365.0
486,10,486,3,11.0,566.0,558.0,551.0,2050.0,146.0,218.0,329.0,399.0,493.0,723.0,0.115,1944.0,0,1171.0,868.0,110.980335811,232.830116107,107.0,307.0,462.0,5907.0,5907.0,2526.0,330.0,1482.0,2079.0,1570.0,446.0,2172.0,2039.0
487,10,487,3,0.0,266.0,625.0,266.0,1436.0,57.0,222.0,435.0,480.0,539.0,655.0,0.157,2109.0,8,1181.0,1011.0,58.9331883153,183.493755136,73.0,294.0,524.0,5678.0,5686.0,2492.0,331.0,1115.0,2004.0,1604.0,632.0,1564.0,2192.0
488,10,488,3,51.0,383.0,647.0,32.0,1422.0,105.0,204.0,433.0,499.0,620.0,1207.0,0.214,2759.0,245,580.0,2234.0,85.4082500546,606.878268654,20.0,705.0,1642.0,7580.0,7825.0,3596.0,346.0,1575.0,1991.0,2685.0,1228.0,1476.0,2814.0
489,10,489,3,6.0,283.0,791.0,17.0,1311.0,87.0,127.0,249.0,307.0,435.0,1046.0,0.167,2037.0,0,1.0,2091.0,277.175945553,835.559829192,55.0000000003,785.0,1944.0,6122.0,6122.0,3154.0,268.0,1541.0,1291.0,2348.0,674.0,1442.0,2092.0
490,10,490,3,2.0,621.0,867.0,498.0,2707.0,332.0,387.0,200.0,230.0,302.0,638.0,0.177,1370.0,0,142.0,1255.0,233.405891465,269.873793282,210.0,392.0,651.0,4094.0,4094.0,2027.0,188.0,941.0,1040.0,1419.0,506.0,2784.0,1397.0
